"message_id","track_id","terminal_id","lat","lon","timestamp","speed","course","voltage","motion","alt","source","ignition","odometer","satellites","gsmlevel","sensors","externals","outputs","can_data","temperature","created"
"187624509149681068813156771353120053567","1644505306","433100526950621","57.80887222290039","39.03024673461914",1691301578,44,354,"13.619",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1104, ""xLLS_71"": 1104}","{}","2023-08-06 08:59:48.817245"
"320747563893028371893870961687092128910","1644505306","433100526950621","57.809059143066406","39.03019332885742",1691301580,41,338,"13.202",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1104, ""xLLS_71"": 1104}","{}","2023-08-06 08:59:59.600436"
"199263722080676267931894199510880067444","1644505306","433100526950621","57.80949783325195","39.029903411865234",1691301586,24,12,"13.601",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1102, ""xLLS_71"": 1102}","{}","2023-08-06 08:59:59.631487"
"96598981687041386582074522084171844736","1644505306","433100526950621","57.80961227416992","39.03020095825195",1691301589,33,74,"13.646",NULL,"192","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1102, ""xLLS_71"": 1102}","{}","2023-08-06 08:59:59.88247"
"92223176555888139976462517173307977666","1644505306","433100526950621","57.81071090698242","39.037662506103516",1691301620,61,74,"13.628",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1068, ""xLLS_71"": 1068}","{}","2023-08-06 09:00:42.524717"
"284532524765754146328766941025660917819","1644505306","433100526950621","57.81153869628906","39.04171371459961",1691301636,59,66,"13.663",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1061, ""xLLS_71"": 1061}","{}","2023-08-06 09:00:53.201176"
"98424523776313502751044616725080583560","1644505306","433100526950621","57.81339645385742","39.048274993896484",1691301661,70,72,"13.716",NULL,"152","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1064, ""xLLS_71"": 1064}","{}","2023-08-06 09:01:14.57254"
"38144224772843402257311094839694161503","1644505306","433100526950621","57.81486129760742","39.05850601196289",1691301700,63,86,"13.69",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1105, ""xLLS_71"": 1105}","{}","2023-08-06 09:01:57.462256"
"246624574353990035628753109156384518833","1644505306","433100526950621","57.815040588378906","39.067264556884766",1691301731,63,90,"13.716",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1120, ""xLLS_71"": 1120}","{}","2023-08-06 09:02:29.532145"
"201262682730763434624919380172685796046","1644505306","433100526950621","57.81509780883789","39.072837829589844",1691301766,30,90,"13.548",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1122, ""xLLS_71"": 1122}","{}","2023-08-06 09:03:01.081165"
"159089318832692565914696759213658206042","1644505306","433100526950621","57.81497573852539","39.07530975341797",1691301780,46,98,"13.716",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1131, ""xLLS_71"": 1131}","{}","2023-08-06 09:03:11.873437"
"216482958043641487901714749219240671097","1644505306","433100526950621","57.81449508666992","39.08232116699219",1691301812,44,98,"13.344",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1128, ""xLLS_71"": 1128}","{}","2023-08-06 09:03:54.26548"
"132932308477212532420515279986583118922","1644505306","433100526950621","57.81424331665039","39.085994720458984",1691301838,6,70,"13.619",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1120, ""xLLS_71"": 1120}","{}","2023-08-06 09:04:15.501285"
"199383773153506747496101787200359571878","1644505306","433100526950621","57.814552307128906","39.0860481262207",1691301855,30,8,"13.654",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1143, ""xLLS_71"": 1143}","{}","2023-08-06 09:04:26.084406"
"104714709957173073560451059304885622387","1644505306","433100526950621","57.81710433959961","39.08676528930664",1691301964,26,342,"13.646",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1158, ""xLLS_71"": 1158}","{}","2023-08-06 09:06:23.220893"
"184766887252515736374052902196445159656","1644505306","433100526950621","57.81737518310547","39.08672332763672",1691301968,22,10,"13.486",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1153, ""xLLS_71"": 1153}","{}","2023-08-06 09:06:23.156876"
"21844222086026286031701469107205542428","1644505306","433100526950621","57.81766128540039","39.086585998535156",1691301974,13,300,"13.149",NULL,"172","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 09:06:33.379394"
"251244989357554871959062364580557165064","1644505306","433100526950621","57.81766891479492","39.08650588989258",1691301975,11,274,"13.557",NULL,"172","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 09:06:33.785541"
"177569150815827082346192365712697433550","1644505306","433100526950621","57.81766128540039","39.086429595947266",1691301976,13,248,"13.318",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 09:06:33.472748"
"32262202623096357882532757198191384853","1644505306","433100526950621","57.81761169433594","39.08637237548828",1691301978,11,190,"13.326",NULL,"162","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 09:06:33.967319"
"307115400797712953926679906557754358774","1644505306","433100526950621","57.817604064941406","39.08637237548828",1691301979,11,170,"13.424",NULL,"162","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 09:06:33.978003"
"277275004485267209208297048598894547684","1644505306","433100526950621","57.81753921508789","39.0864372253418",1691301982,9,150,"13.149",NULL,"162","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1142, ""xLLS_71"": 1142}","{}","2023-08-06 09:06:44.87846"
"275069732717865261188332326333951612091","1644505306","433100526950621","57.81739807128906","39.086551666259766",1691301990,6,190,"13.229",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1136, ""xLLS_71"": 1136}","{}","2023-08-06 09:06:44.803453"
"312924622995926532903251668410891895546","1644505306","433100526950621","57.8172607421875","39.08634567260742",1691302002,0,246,"13.592",NULL,"162","DTM",0,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1124, ""xLLS_71"": 1124}","{}","2023-08-06 09:06:56.127715"
"160036257619352170050877544188689665566","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302040,0,246,"12.573",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1135, ""xLLS_71"": 1135}","{}","2023-08-06 09:07:39.087053"
"7164783059917122637810990750810432353","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302190,0,246,"12.431",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1161, ""xLLS_71"": 1161}","{}","2023-08-06 09:11:44.321101"
"279190430800895821157667993905845735544","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302207,0,246,"12.52",NULL,"162","DTM",0,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1161, ""xLLS_71"": 1161}","{}","2023-08-06 09:11:44.92033"
"155324095077016433385441997306377303925","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302244,0,246,"12.502",NULL,"162","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1162, ""xLLS_71"": 1162}","{}","2023-08-06 09:11:59.445037"
"104374077708137036395301386932816716198","1644505306","433100526950621","57.831298828125","39.137550354003906",1691302976,9,360,"13.513",NULL,"192","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1113, ""xLLS_71"": 1113}","{}","2023-08-06 09:23:11.06332"
"17795878063667855473162268816370271536","1644505306","433100526950621","57.8314208984375","39.13760757446289",1691302980,15,20,"13.663",NULL,"192","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1113, ""xLLS_71"": 1113}","{}","2023-08-06 09:23:10.807563"
"41377789558624494803281967710233386076","1644505306","433100526950621","57.831722259521484","39.13774108886719",1691302988,19,12,"13.796",NULL,"192","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1111, ""xLLS_71"": 1111}","{}","2023-08-06 09:23:21.50186"
"217895279330190373258669085134799899264","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691302994,0,12,"13.734",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1110, ""xLLS_71"": 1110}","{}","2023-08-06 09:23:31.757151"
"294467264278036773014910450719126842947","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303025,0,12,"12.662",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1100, ""xLLS_71"": 1100}","{}","2023-08-06 09:24:04.412681"
"59653202952408128586658131711052760981","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303034,0,12,"12.67",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1099, ""xLLS_71"": 1099}","{}","2023-08-06 09:24:14.948388"
"186600379266487798622437035369017742051","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303054,0,12,"12.635",NULL,"192","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1098, ""xLLS_71"": 1098}","{}","2023-08-06 09:24:26.831396"
"234210064084839703336830165351417352834","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303261,0,12,"12.422",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1063, ""xLLS_71"": 1063}","{}","2023-08-06 09:28:03.108215"
"31558588995537510967722181805474239203","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303281,0,12,"12.555",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1061, ""xLLS_71"": 1061}","{}","2023-08-06 09:28:14.259222"
"3631609089195669636746942093761948160","1644505306","433100526950621","57.83186721801758","39.13776779174805",1691303362,0,12,"12.529",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1057, ""xLLS_71"": 1057}","{}","2023-08-06 09:29:39.179965"
"82420986814213030166077921356143622399","1644505306","433100526950621","57.83182907104492","39.137733459472656",1691303368,0,192,"12.094",NULL,"192","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1057, ""xLLS_71"": 1057}","{}","2023-08-06 09:29:38.871648"
"38059247675610150583252287276550129162","1644505306","433100526950621","57.83182907104492","39.137733459472656",1691303369,0,192,"12.201",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1057, ""xLLS_71"": 1057}","{}","2023-08-06 09:29:39.008046"
"66822358143220837188221132049242420689","1644505306","433100526950621","57.83182144165039","39.13774108886719",1691303370,0,180,"11.589",NULL,"192","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1057, ""xLLS_71"": 1057}","{}","2023-08-06 09:29:49.854682"
"293430388696907832110139531697974717006","1644505306","433100526950621","57.83179473876953","39.13773727416992",1691303677,0,190,"12.502",NULL,"192","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1082, ""xLLS_71"": 1082}","{}","2023-08-06 09:34:53.463297"
"139958623869387377454537942940673832168","1644505306","433100526950621","57.83179473876953","39.13773727416992",1691303847,0,190,"12.475",NULL,"192","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1087, ""xLLS_71"": 1087}","{}","2023-08-06 09:37:42.542672"
"114288233128655851759616111669828742044","1644505306","433100526950621","57.83179473876953","39.13773727416992",1691303912,0,190,"12.467",NULL,"192","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1088, ""xLLS_71"": 1088}","{}","2023-08-06 09:38:46.147515"
"295777704628450277397650803683280709230","1644505306","433100526950621","57.831787109375","39.137630462646484",1691303932,0,280,"12.475",NULL,"202","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1088, ""xLLS_71"": 1088}","{}","2023-08-06 09:39:07.566599"
"222575662611805441447618944546076774854","1644505306","433100526950621","57.831787109375","39.137630462646484",1691303976,0,280,"12.475",NULL,"202","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1088, ""xLLS_71"": 1088}","{}","2023-08-06 09:41:33.295108"
"219960924279324210277827263068598143379","1644505306","433100526950621","57.831787109375","39.137630462646484",1691304166,0,280,"12.475",NULL,"202","DTM",0,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1104, ""xLLS_71"": 1104}","{}","2023-08-06 09:43:05.360852"
"91736808820450425962272426232283668895","1644505306","433100526950621","57.831787109375","39.137630462646484",1691304211,0,280,"12.467",NULL,"202","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1107, ""xLLS_71"": 1107}","{}","2023-08-06 09:43:48.664457"
"66842531587658203524914136798483038069","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302305,0,246,"12.475",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1171, ""xLLS_71"": 1171}","{}","2023-08-06 09:12:10.206727"
"18131261804416888265257666127574456910","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302330,0,246,"12.467",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1177, ""xLLS_71"": 1177}","{}","2023-08-06 09:12:32.374608"
"240550318778348235471530109618262549936","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302353,0,246,"12.422",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1182, ""xLLS_71"": 1182}","{}","2023-08-06 09:12:53.329203"
"114713036815607291676390920356257152173","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302355,0,246,"12.209",NULL,"162","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1182, ""xLLS_71"": 1182}","{}","2023-08-06 09:12:53.547471"
"253093679809379296057221911861852369379","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302356,0,246,"8.052",NULL,"162","DTM",0,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1182, ""xLLS_71"": 1182}","{}","2023-08-06 09:12:53.425872"
"245818012185763187887968472800430339876","1644505306","433100526950621","57.81725311279297","39.08634567260742",1691302357,0,246,"12.156",NULL,"162","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1183, ""xLLS_71"": 1183}","{}","2023-08-06 09:12:53.407661"
"88878539214239946306732449739003424119","1644505306","433100526950621","57.816917419433594","39.08675765991211",1691302401,11,188,"13.61",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 09:13:36.352352"
"213748997097383813526265160357414788436","1644505306","433100526950621","57.811866760253906","39.10694885253906",1691302553,69,86,"13.849",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1175, ""xLLS_71"": 1175}","{}","2023-08-06 09:16:05.476578"
"128616498726458784802859400771372620731","1644505306","433100526950621","57.81206130981445","39.10818862915039",1691302557,67,72,"13.761",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1170, ""xLLS_71"": 1170}","{}","2023-08-06 09:16:16.359194"
"43663671317154245233150095671917606710","1644505306","433100526950621","57.812313079833984","39.10927200317383",1691302561,61,66,"13.858",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1170, ""xLLS_71"": 1170}","{}","2023-08-06 09:16:15.951635"
"226650845444129319065875642709793549567","1644505306","433100526950621","57.81278610229492","39.11089324951172",1691302571,22,76,"13.876",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1157, ""xLLS_71"": 1157}","{}","2023-08-06 09:16:26.79149"
"146610674603868487679723659451100071617","1644505306","433100526950621","57.81287384033203","39.11152267456055",1691302577,22,60,"13.858",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1151, ""xLLS_71"": 1151}","{}","2023-08-06 09:16:37.502869"
"211385647913315880034643861194678385934","1644505306","433100526950621","57.81290817260742","39.11159133911133",1691302578,20,44,"13.876",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1151, ""xLLS_71"": 1151}","{}","2023-08-06 09:16:38.002232"
"58764462987373375358251957816157674180","1644505306","433100526950621","57.81295394897461","39.11164093017578",1691302579,22,28,"13.814",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1151, ""xLLS_71"": 1151}","{}","2023-08-06 09:16:37.858457"
"75667759957837906399275978304080478831","1644505306","433100526950621","57.81324005126953","39.1119499206543",1691302584,33,48,"13.858",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1148, ""xLLS_71"": 1148}","{}","2023-08-06 09:16:38.112101"
"28323434623016381157099192583766891457","1644505306","433100526950621","57.81389236450195","39.11312484741211",1691302593,50,40,"13.947",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1148, ""xLLS_71"": 1148}","{}","2023-08-06 09:16:48.353661"
